"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-11","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-12","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-13","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-14","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-15","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-16","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-17","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-18","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-19","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-20","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-21","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-22","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-23","7.6",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-24","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-26","0.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-27","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-28","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-29","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-30","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-10-31","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-01","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-02","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-03","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-04","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-05","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-06","0.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-07","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-08","20.1",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-09","5.6",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-10","2.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-11","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-12","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-13","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-14","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-15","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-16","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-17","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-18","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-19","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-20","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-21","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-22","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-23","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-24","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-25","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-26","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-27","1.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-28","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-11-29","1.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-01","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-02","6.9",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-04","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-05","4.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-06","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-07","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-08","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-09","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-10","1.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-11","1.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-12","7.1",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-13","6.4",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-14","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-15","3.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-16","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-17","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-18","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-19","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-20","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-21","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-22","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-23","4.1",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-24","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-25","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-26","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-27","3.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-28","5.6",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-29","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-30","5.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2022-12-31","23.4",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-01","11.2",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-02","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-03","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-04","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-05","0.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-06","3.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-07","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-08","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-09","1.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-10","12.4",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-11","6.9",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-12","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-13","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-14","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-15","7.6",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-16","0.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-17","4.1",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-18","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-19","9.4",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-20","2.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-21","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-22","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-23","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-24","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-25","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-26","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-27","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-28","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-29","4.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-30","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-01-31","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-01","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-02","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-03","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-04","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-05","1.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-06","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-07","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-08","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-09","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-10","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-11","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-12","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-13","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-14","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-15","2.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-16","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-17","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-18","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-19","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-20","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-21","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-22","8.9",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-23","4.1",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-24","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-25","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-26","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-27","9.9",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-02-28","15.7",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-01","15.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-02","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-03","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-04","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-05","7.1",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-06","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-07","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-08","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-09","5.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-18",,,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-19","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-20","7.9",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-21","1.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-22","1.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-23","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-24","5.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-25","0.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-03-26","0.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-02",,,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-03","3.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-04","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-05","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-06","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-07","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-08","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-09","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-10","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-24","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-25","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-26","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-27","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-28","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-29","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-04-30","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-01","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-02","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-03","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-04","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-05","6.9",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-06","2.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-08",,,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-09","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-10","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-11","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-12","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-13","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-14","3.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-15","2.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-16","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-17","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-18","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-19","4.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-20","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-21","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-22","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-23","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-24","5.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-25","3.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-27",,,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-28","1.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-29","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-30","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-05-31","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-01","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-02","11.7",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-03","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-04","3.8",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-05","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-06","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-07","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-08","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-09","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-10","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-11","0.5",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-12","2.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-14",,,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-15","0.3",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-16","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-17","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-18","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-19","0.0",,
"US1NVEL0036","SPRING CREEK 6.5 NW, NV US","40.809536","-115.677063","1704.1","2023-06-20","0.0",,
